id,target
669813,0.014420351539915575
669814,0.06537429097413236
669815,0.7301680727447097
669816,0.003122455255929752
669817,0.00037810982455755576
669818,0.0022929928458315903
669819,0.6671737403458181
669820,0.7464931370749586
669821,0.00033452602558720556
669822,0.005542397551144195
669823,0.0506725727437472
669824,0.08063645172522738
669825,0.0008169208401413485
669826,0.11900551592535513
669827,0.0015212217853202386
669828,0.001497574714613883
669829,0.004847120905435633
669830,0.007168745069486041
669831,0.007254258348720738
669832,0.02976453061112963
669833,0.8269660454479446
669834,0.9010467230962875
669835,0.07776838972881825
669836,0.8334379663764017
669837,0.0034602064467390624
669838,0.432097449485562
669839,0.7369896926227177
669840,0.10433974459930696
669841,0.3389210522866878
669842,0.7827416194027101
669843,0.0025446008733539865
669844,0.0010536730101739693
669845,0.012130994650963605
669846,0.0014958605108241151
669847,0.002991562779524893
669848,0.0031795180161218583
669849,0.06791252421775808
669850,0.0032091268554289946
669851,0.03909910988464162
669852,0.19396229910648
669853,0.031038597487169757
669854,0.5575057183766627
669855,0.0018442928624419503
669856,0.003610541093410243
669857,0.001749959482438166
669858,0.6144271359794448
669859,0.00843970478057882
669860,0.6238839442080326
669861,0.03847364423139686
669862,0.027440553965250008
669863,0.05854588623973804
669864,0.025484044035248038
669865,0.03596061474017938
669866,0.0033613798219843463
669867,0.14749813723310162
669868,0.5285882579150772
669869,0.008405855167513784
669870,0.000706076329718425
669871,0.2575605781971433
669872,0.4752858062935533
669873,0.12975857735803373
669874,0.0028166196347126013
669875,0.0006149290826313431
669876,0.344333850239517
669877,0.559976086589162
669878,0.10869849021630404
669879,0.0006566983562536952
669880,0.6156419843566698
669881,0.00020724321479097574
669882,0.0016012058471479443
669883,0.3910705744746972
669884,0.004711310859910648
669885,0.04337728494547666
669886,0.009296814965501093
669887,0.006739425459918166
669888,0.013751445002568495
669889,0.009886848745765679
669890,0.012973957991342815
669891,0.01919553728280953
669892,0.32620396668959173
669893,0.003733548614310447
669894,0.8488385167612873
669895,0.7128037413454082
669896,0.07708266061724792
669897,0.21971457706144842
669898,0.2052653249739097
669899,0.02963776494966616
669900,0.45815830936784974
669901,0.4137150303937912
669902,0.03766015246929713
669903,0.6947014837935834
669904,0.016712532174778243
669905,0.0009659553632397361
669906,0.0027590746409920197
669907,0.00932932404775041
669908,0.6285878842709175
669909,0.0051887542657244184
669910,0.37174432641915856
669911,0.013413529518110312
669912,0.05411462802439169
669913,0.896445398482802
669914,0.7580205125275788
669915,0.32844495743260527
669916,0.003979145462144928
669917,0.05861388194137414
669918,0.6813445505840384
669919,0.4602298200550242
669920,0.00017238421613451023
669921,0.2191971468460674
669922,0.37668644530435647
669923,0.013711232291905448
669924,0.026469846355468167
669925,0.03546332194797175
669926,0.012181935063244761
669927,0.015015512670225606
669928,0.05654118208123642
669929,0.3815871275411582
669930,0.017497407453147526
669931,0.009379578609836365
669932,0.7590635133591334
669933,0.009519949526817
669934,0.0011491155317385406
669935,0.003805860636598363
669936,0.00014280474916641197
669937,0.00048599114340270504
669938,0.8866703688442277
669939,0.00037282862312129096
669940,0.0027144443596567903
669941,0.004398765377330621
669942,0.010148472861724217
669943,0.6215947200900542
669944,0.024534792476442586
669945,0.04553479785463701
669946,0.0020890847854466775
669947,0.0023895270047258987
669948,0.38757754669984446
669949,0.0016299158897829335
669950,0.001632469976540403
669951,0.00889280238752592
669952,0.0007549103208002684
669953,0.4306553569234336
669954,0.6776203853064238
669955,0.0007917862071745924
669956,0.006626110477837817
669957,0.04914377102258978
669958,0.04412435043045175
669959,0.002625928983379968
669960,0.00019916108149934438
669961,0.002712239719692725
669962,0.02332329690425603
669963,0.17070261456738464
669964,0.015110710152645285
669965,0.4305759952376802
669966,0.8657636982526742
669967,0.02783467694937322
669968,0.05287435804183007
669969,0.0003231459136646311
669970,0.0022288690438044398
669971,0.007602471185941319
669972,0.18057573812785888
669973,0.0026011759964666642
669974,0.12275055819214135
669975,0.010616976344132126
669976,0.009951931995905777
669977,0.0017516063048096653
669978,0.20530487130210984
669979,0.0007008235717421285
669980,0.6890065306939456
669981,0.0005769378961817417
669982,0.5293022498185671
669983,0.8754434764852279
669984,0.0015045889454001248
669985,0.10915990479812947
669986,0.20642826339166204
669987,0.010479037381011313
669988,0.00048326058499367525
669989,0.12535180591208936
669990,0.006439479205308962
669991,0.7055899899920022
669992,0.008804826002557088
669993,0.002830817144068452
669994,0.003467470931714009
669995,0.2900462487808739
669996,0.004910984637924051
669997,0.000682324556530174
669998,0.01582956721334891
669999,0.007923211964173272
670000,0.012753882927927758
670001,0.020664518073379268
670002,0.0012637388216977232
670003,0.022946830224862276
670004,0.000563130861221289
670005,0.27507500550158337
670006,0.03015180480545566
670007,0.006179990868739852
670008,0.0008142197285370676
670009,0.21672274586415793
670010,0.0008221564540901942
670011,0.012589787111580649
670012,0.0006543095335195973
670013,0.007274925750011982
670014,0.38373809735844133
670015,0.0004693685435499213
670016,0.4136977618445736
670017,0.013517226382528664
670018,0.0007564162317232796
670019,0.8310440093724074
670020,0.030831656975050362
670021,0.007473154482214902
670022,0.0005677427213578684
670023,0.0005019253707953921
670024,0.07465824152180195
670025,0.002788865957492009
670026,0.0010094093653947264
670027,0.007367266400670742
670028,0.005624155591403857
670029,0.0013549111034629729
670030,0.010153775576347893
670031,0.23647628793347664
670032,0.7934037256810853
670033,0.005849472388758902
670034,0.015811494250583775
670035,0.03129708969049498
670036,0.011859050250920017
670037,0.7682902659497349
670038,0.0004573837615366572
670039,0.001976084218381362
670040,0.003691899662830919
670041,0.06552570191845115
670042,0.010305585499354921
670043,0.34584891768362647
670044,0.4075543111085894
670045,0.009527981145176731
670046,0.0004834753012488335
670047,0.0029304810019151694
670048,0.4082974662292397
670049,0.002682080317217751
670050,0.0006040438518917591
670051,0.0006285513268202193
670052,0.007826885226604408
670053,0.0027362482022617244
670054,0.04122288216859808
670055,0.007895608115808785
670056,0.12297573050056279
670057,0.025136860566974808
670058,0.00809196543022402
670059,0.02637391327803479
670060,0.4331687825456188
670061,0.00042825433037451955
670062,0.35900978661360544
670063,0.005364251779470733
670064,0.00224145904463659
670065,0.006189403836943397
670066,0.25381411781282764
670067,0.013710077765541971
670068,0.005386908814591898
670069,0.0045850220584697475
670070,0.007289314657272526
670071,0.0005392278147784941
670072,0.0018044320036431228
670073,0.3188138206734639
670074,0.044138730659822004
670075,0.035716171575022854
670076,0.007033975594218584
670077,0.0010885892224869337
670078,0.5150580928105228
670079,0.01508408752095526
670080,0.2594714870869584
670081,0.3292884266443276
670082,0.19937839304949714
670083,0.6120449583000886
670084,0.09069672543257873
670085,0.006413415132322615
670086,0.0415837475914696
670087,0.013372963813121032
670088,0.02670441423034743
670089,0.022911528122205788
670090,0.09293685171074081
670091,0.0016389519322368886
670092,0.0029762000030528965
670093,0.5253594959318436
670094,0.0002748985421003699
670095,0.009475971794246467
670096,0.0017432502323981767
670097,0.010440347430428841
670098,0.021293954069871248
670099,0.6915819743016658
670100,0.0020550928184119655
670101,0.0005007231621731697
670102,0.015605011351749246
670103,0.15976279127748172
670104,0.0010982248017657088
670105,0.013028098297393185
670106,0.4519860366538074
670107,0.0013186701568485097
670108,0.7348055163702729
670109,0.08117973534595763
670110,0.21197736430559527
670111,0.012712663917744598
670112,0.0013421477378103952
670113,0.18396209175268288
670114,0.009584371922230162
670115,0.3598782372802817
670116,0.0024200167914671935
670117,0.04892138327202508
670118,0.01215566186076852
670119,0.44758836577717886
670120,0.12015263929170118
670121,0.01035766171100493
670122,0.008220044163167697
670123,0.5518318059255596
670124,0.007486234954370558
670125,0.6803899895915595
670126,0.33609614983858543
670127,0.0022674938116410146
670128,0.001046454798945655
670129,0.02475362118320633
670130,0.0016235473467189818
670131,0.015321710933799717
670132,0.08548632923009243
670133,0.005186862726451518
670134,0.8149122800317523
670135,0.010620718078656947
670136,0.00044326831034841453
670137,0.7865253818797392
670138,0.04144433976869867
670139,0.008245356986025581
670140,0.000872550883917161
670141,0.004659918997248144
670142,0.03098978427659199
670143,0.0052622137412950565
670144,0.02130084456882004
670145,0.14279961715429007
670146,0.860963904536433
670147,0.009932952694700268
670148,0.00025010068670517933
670149,0.00046756907579249916
670150,0.014869648086645208
670151,0.011924928591559893
670152,0.4017590284330456
670153,0.000766081582498212
670154,0.07712340681232611
670155,0.0008579238032077731
670156,0.16474936520797884
670157,0.004537786679046131
670158,0.2687971302234464
670159,0.0005298409374706248
670160,0.5180810710297734
670161,0.4274655777135292
670162,0.0032395344866240853
670163,0.036955411740904
670164,0.501553976586349
670165,0.878533106394692
670166,0.00030062909870633993
670167,0.26225395702305865
670168,0.0066186596712331704
670169,0.7683794741329659
670170,0.001998238129603647
670171,0.006247327422331949
670172,0.32110230702966647
670173,0.6566869509390563
670174,0.8290526184482359
670175,0.017277889429400405
670176,0.008098365578073561
670177,0.8775369545370069
670178,0.6554037653122801
670179,0.0009087241157485343
670180,0.22149741698015046
670181,0.2989488920243734
670182,0.006795408227795036
670183,0.02310348763661886
670184,0.029994882228763578
670185,0.006437314357712309
670186,0.208858916627341
670187,0.0017624021401993185
670188,0.5002880099893401
670189,0.0014328702754376286
670190,0.002202706927955906
670191,0.20341608861477384
670192,0.007262760016934393
670193,0.0028798460712448778
670194,0.010364134620584173
670195,0.15846855249515626
670196,0.673060204757568
670197,0.724882039981014
670198,0.0015817934210311906
670199,0.03184414334939506
670200,0.002995155050117429
670201,0.33221953496345286
670202,0.014299049460907473
670203,0.5375652381357703
670204,0.0009268310328558126
670205,0.0005560200442670912
670206,0.0858767208464381
670207,0.003998423708691594
670208,0.3339131569668724
670209,0.39459588990151984
670210,0.005990130882727553
670211,0.17127113419892293
670212,0.3909758766618954
670213,0.4843089347629158
670214,0.0363968372545858
670215,0.0026893013393464067
670216,0.013845217523677882
670217,0.00054516506931704
670218,0.09573654599129977
670219,0.0031392697321073852
670220,0.010995460944616247
670221,0.8107998119213184
670222,0.011674365917792957
670223,0.5576224254333711
670224,0.8411324350155647
670225,0.0002934745423169083
670226,0.2932831004174823
670227,0.08762430298967638
670228,0.7583507428334659
670229,0.16469256420827316
670230,0.093592490561
670231,0.0061399875393919
670232,0.0002994767084243278
670233,0.7547993676896179
670234,0.000793305303369033
670235,0.008936006937956466
670236,0.45414345069025097
670237,0.009974867193685058
670238,0.0009335272047885777
670239,0.007090718186779074
670240,0.6515203500215836
670241,0.11496941582014544
670242,0.8047897910747785
670243,0.006319361702650405
670244,0.8101284128078106
670245,0.000497700157636927
670246,0.01028294591467465
670247,0.0003186813102918269
670248,0.000858712630729274
670249,0.0035257236750647096
670250,0.0012527438050018045
670251,0.00036648557575516105
670252,0.00036022815721025315
670253,0.4241975041382421
670254,0.053327573414306086
670255,0.2339676012455979
670256,0.5987294637481644
670257,0.010061029872916332
670258,0.7295336656374696
670259,0.3894338682912747
670260,0.008586292181878424
670261,0.8095847701063525
670262,0.34616354341930755
670263,0.775043081909688
670264,0.7500398686472527
670265,0.00029631872105566576
670266,0.8554856927478023
670267,0.03157635500534962
670268,0.005780506723628185
670269,0.00018048210873725147
670270,0.08066436959041788
670271,0.0006619581706544427
670272,0.0009318463215662726
670273,0.6150912266261634
670274,0.6967021643949327
670275,0.00041059836843069484
670276,0.6728524702138654
670277,0.3536291849788641
670278,0.0043443665891104415
670279,0.0009038814305277873
670280,0.00045863988557996716
670281,0.0004860683221628051
670282,0.8261024555266363
670283,0.016615301452990814
670284,0.009636708624094527
670285,0.006777875271370533
670286,0.0010312884794810293
670287,0.1888736047330501
670288,0.0003935402091655447
670289,0.0005812834959409898
670290,0.01121093352544658
670291,0.14437409951441832
670292,0.0004185432206204894
670293,0.007000344716062132
670294,0.007755667230908337
670295,0.03606010781180001
670296,0.003296527868331611
670297,0.5410093812748238
670298,0.000355449145585643
670299,0.0038543595377178407
670300,0.2590982474752692
670301,0.4376618503762665
